2026-07-08 10:23:49,034 | INFO | lmsguard.requests | GET /platform/notifications -> 401 5.02ms
2026-07-08 10:23:49,329 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:49,682 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:50,045 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:50,407 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:50,770 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:51,122 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:51,476 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:51,832 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:52,241 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:52,652 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:53,065 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:53,483 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:53,894 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:54,260 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:54,721 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:55,089 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:55,498 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:55,908 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:56,316 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:56,732 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:57,152 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:57,565 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:57,983 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:58,342 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:58,796 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:59,163 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:59,573 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:23:59,983 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:00,399 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:00,808 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:01,173 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:01,577 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:01,987 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:02,448 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:02,809 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:03,213 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:03,620 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:04,023 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:04,426 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:04,835 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:05,200 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:05,613 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:06,030 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:06,439 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:06,847 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:07,261 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:07,623 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:08,041 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:08,449 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:08,919 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:09,273 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:09,676 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:10,090 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:10,493 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:10,904 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:11,308 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:11,726 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:12,141 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:12,502 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:12,911 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:13,327 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:13,743 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:14,152 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:14,560 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:14,969 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:15,379 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:15,797 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:16,165 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:16,578 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:16,988 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:17,390 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:17,804 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:18,221 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:18,632 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:19,051 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:19,408 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:19,813 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:20,220 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:20,637 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:21,055 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:21,458 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:21,876 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:22,241 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:22,653 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:23,062 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:23,478 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:23,888 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:24,305 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:24,722 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:25,090 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:25,501 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:25,907 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:26,324 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:26,693 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:27,101 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:27,510 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:27,876 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:28,287 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:28,702 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:29,122 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:29,532 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:29,944 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:30,358 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:30,718 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:31,171 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:31,527 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:31,931 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:32,344 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:32,762 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:33,178 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:33,591 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:34,004 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:34,415 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:34,822 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:35,284 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:35,640 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:36,042 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:36,456 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:36,865 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:37,276 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:37,686 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:38,105 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:38,519 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:38,921 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:39,334 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:39,739 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:40,105 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:40,558 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:40,963 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:41,323 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:41,738 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:42,148 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:42,565 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:42,983 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:43,340 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:43,746 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:44,156 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:44,572 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:44,982 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:45,393 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:45,760 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:46,171 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:46,581 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:46,993 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:47,411 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:47,826 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:48,237 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:48,641 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:48,712 | INFO | lmsguard.requests | GET /platform/notifications -> 401 3.34ms
2026-07-08 10:24:48,998 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:49,351 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:49,709 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:50,062 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:50,415 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:50,824 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:51,229 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:51,646 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:52,051 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:52,453 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:52,858 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:53,210 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:53,615 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:54,028 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:54,431 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:54,835 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:55,239 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:55,643 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:56,051 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:56,454 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:56,859 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:57,275 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:57,679 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:58,083 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:58,490 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:58,893 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:59,301 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:24:59,717 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:00,137 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:00,491 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:00,898 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:01,303 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:01,708 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:02,110 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:02,515 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:02,918 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:03,284 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:03,692 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:04,099 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:04,501 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:04,907 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:05,316 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:05,721 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:06,132 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:06,537 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:06,943 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:07,347 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:07,705 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:08,109 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:08,517 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:08,926 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:09,329 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:09,684 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:10,092 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:10,496 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:10,909 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:11,316 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:11,720 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:12,123 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:12,529 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:12,933 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:13,339 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:13,693 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:14,102 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:14,505 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:14,911 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:15,318 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:15,724 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:16,081 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:16,499 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:16,906 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:17,313 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:17,678 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:18,080 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:18,482 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:18,893 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:19,297 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:19,708 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:20,110 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:20,519 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:20,925 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:21,292 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:21,697 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:22,101 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:22,505 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:22,909 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:23,318 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:23,720 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:24,122 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:24,539 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:24,898 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:25,308 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:25,709 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:26,114 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:26,475 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:26,881 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:27,291 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:27,650 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:28,106 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:28,516 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:28,921 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:29,276 | INFO | watchfiles.main | 1 change detected
2026-07-08 10:25:29,690 | INFO | watchfiles.main | 1 change detected
